2004,524,0.106222,0,-11.2806,-550.129,1.60428
418,36,0.106017,0,48.8649,-306.719,-3.18364
182,115,0.105793,0,-38.1082,-77.689,-1.22795
1104,288,0.105413,0,-89.8948,-391.713,2.34361
455,365,0.103448,0.153485,63.7742,-470.044,-2.67284
329,263,0.102102,0.000677249,71.474,-296.517,-2.05822
1651,391,0.101796,0,10.8571,-538.532,1.67384
882,457,0.101562,0,-89.8481,-399.044,3.99259
318,72,0.101307,0,64.9794,-120.737,-4.77135
2257,1232,0.10125,0,-36.1837,-309.823,2.76976
2368,2010,0.100775,0,3.37306,-302.284,1.66112
1527,1164,0.1,0.241824,-209.391,-433.404,8.71813
940,784,0.0997305,0,-217.373,-273.116,5.5368
705,396,0.099631,0,14.9259,-398.606,-0.317496
1994,393,0.0971787,0,-13.7447,-565.083,1.25637
2299,1235,0.0969388,0,-44.595,-399.278,3.82567
1120,517,0.0967742,0,-126.291,-497.183,2.38254
1489,489,0.0965517,0,-130.717,-436.344,5.98336
1241,522,0.0943396,0,1.55936,-500.873,1.7947
879,461,0.0933852,0,-92.8118,-400.118,4.36325
585,378,0.0930233,0,84.4392,-414.928,-2.82171
697,258,0.0923483,0.156801,6.90476,-244.605,0.331387
1191,736,0.0918728,0,-128.538,-389.255,7.76128
1755,1656,0.0909091,0,-168.286,-665.989,8.3804
1827,470,0.0903226,0,-193.582,-588.453,6.01793
2003,460,0.0902256,0,-63.29,-573.515,3.7341
948,608,0.0901857,0,-112.094,-301.066,1.97104
2374,1813,0.0897155,0,-109.871,-391.747,4.25633
400,288,0.0892116,0,76.9801,-376.678,-2.67041
517,396,0.086758,0.798541,83.0775,-510.678,-3.57062
1575,522,0.0862944,0,-55.8379,-527.407,2.62909
2242,526,0.0862944,0,38.3597,-353.814,-1.68858
493,409,0.0862385,0.768951,33.6533,-510.665,-1.61027
2081,421,0.0856643,0,-42.3953,-475.961,3.23267
2252,1848,0.085622,0,-176.829,-374.544,5.09461
1686,839,0.0841121,0,-122.182,-443.75,7.65407
191,59,0.0830671,0,-9.59484,-35.7942,-4.22767
2329,1211,0.0824176,0,-43.1653,-357.802,4.19701
2481,1,0.0816327,0,56.7468,105.704,-6.26709
2200,687,0.0815348,0.861356,-45.5857,-247.899,1.98993
2364,244,0.0810235,0.0349868,46.7522,-198.823,-0.825414
1673,536,0.0810056,0,22.2272,-513.204,0.668332
498,380,0.078481,0.305348,64.4157,-490.739,-2.87103
454,252,0.078329,0,30.2566,-341.823,-0.67817
541,245,0.078125,0,46.3177,-340.068,-1.36927
1037,563,0.0771208,0,-100.453,-422.582,2.53925
1379,965,0.0769928,0,-242.855,-414.752,7.17172
245,142,0.0765217,0,-3.43637,-165.805,-0.0486941
1714,514,0.075718,0,-10.5622,-597.13,1.63534
785,687,0.0755102,0.305961,-75.548,-248.32,2.86765
1480,387,0.0754717,0,-94.8835,-435.999,3.68019
1668,588,0.0750988,0,22.3539,-419.991,1.43851
547,358,0.0748299,0.806312,89.0161,-437.305,-2.94661
522,395,0.0737327,0.681232,82.3463,-505.615,-3.3372
1903,1211,0.0734694,0,-134.979,-463.775,7.83156
1528,742,0.0724638,0,-128.293,-360.608,7.7535
2382,381,0.0704762,0,84.2516,-320.111,-2.71751
1524,1079,0.0703518,0,-241.598,-483.348,9.19517
2146,679,0.07,0.0163839,-36.5049,-267.459,2.46411
1719,978,0.0698198,0,-249.205,-512.202,7.88334
857,44,0.0692771,0,-35.1257,-78.3517,-1.10403
685,227,0.0682594,0.736226,-40.0511,-243.61,1.58474
510,395,0.0681818,0.74345,76.4768,-512.815,-3.12972
1197,566,0.0678643,0,-41.1204,-414.085,3.31056
1468,314,0.0669856,0,-95.7482,-358.146,3.78723
827,385,0.0664557,0,-1.36884,-434.118,0.546535
2308,1244,0.0660377,0,-41.5166,-422.528,4.70556
1705,380,0.0659091,0,15.3406,-555.734,0.490953
1744,445,0.0656934,0,-94.0583,-599.463,3.60019
2102,368,0.0655738,0,8.05799,-444.266,1.28265
972,684,0.0653266,0,-172.725,-307.326,4.37309
1684,1617,0.0644391,0.252275,-102.242,-597.913,8.23518
931,352,0.0634921,0,-106.794,-354.951,1.98235
2002,699,0.0628834,0,-94.1317,-404.281,5.10228
2014,1104,0.0628571,0,-252.716,-572.837,9.24263
1964,1152,0.0625,0,-254.084,-506.356,8.99983
345,263,0.0617761,0,70.186,-306.25,-2.34049
1625,517,0.0604396,0,8.85036,-537.87,1.73101
2240,508,0.0596206,0,23.3479,-351.517,-1.30494
1757,1088,0.0591398,0,-259.854,-632.632,8.65545
1818,1249,0.0591398,0,-203.267,-582.42,8.78261
2008,574,0.0590909,0,0.0544416,-458.337,1.85749
2361,425,0.0588235,0,65.5676,-289.913,-1.74279
745,250,0.0584192,0.0301617,-17.1241,-258.742,2.25278
1467,763,0.0582524,0,-167.651,-322.96,6.10443
1637,1341,0.0576208,0.209749,-77.3074,-487.095,6.46601
1664,1057,0.0573013,0,-235.418,-532.548,8.15759
1595,686,0.056872,0,-88.2487,-380.72,4.54674
