3258,3175,0.849379,0.383985,328801,4.11901e+06,58.311
3152,3095,0.849359,0.979769,328766,4.11901e+06,55.6023
3177,3078,0.849206,0.578117,328767,4.11901e+06,55.5658
3278,3205,0.849057,0.761031,328767,4.11901e+06,55.5726
3260,3198,0.849026,0.837355,328770,4.11905e+06,55.5551
3704,3649,0.848907,0.74379,329095,4.11926e+06,65.5833
3201,3104,0.848855,0.825969,328769,4.11905e+06,55.5414
906,827,0.848485,0.944184,328560,4.11945e+06,66.5467
3711,3651,0.848485,0.604067,329099,4.1193e+06,63.0999
3147,3083,0.848387,0.767356,328767,4.11902e+06,90.6582
516,431,0.84763,0.634346,328953,4.11798e+06,95.2946
4520,4459,0.847588,0.904358,328801,4.11904e+06,100.499
3257,3195,0.847352,0.688984,328801,4.11901e+06,55.6244
1656,1598,0.847328,0.521827,329118,4.11933e+06,61.3772
3212,3105,0.847291,0.910253,328766,4.11901e+06,55.5658
4494,4418,0.847253,0.755047,328801,4.11904e+06,100.472
3735,3669,0.847115,0.602344,329095,4.11926e+06,96.7406
3198,3142,0.847114,0.962542,328801,4.11901e+06,58.2875
3536,3456,0.847059,0.946432,329003,4.11901e+06,60.842
3165,3080,0.846737,0.544008,328767,4.11901e+06,55.5913
907,831,0.84666,0.659168,328590,4.11942e+06,69.276
3262,3153,0.846645,0.95002,328767,4.11901e+06,55.5498
3493,3442,0.846633,0.429042,329003,4.11901e+06,63.3326
3181,3122,0.846626,0.942908,328767,4.11902e+06,89.5925
198,141,0.846543,0.969161,329537,4.11762e+06,47.4974
1628,1574,0.846424,0.698102,329119,4.11933e+06,61.3645
3252,3178,0.84639,0.739568,328769,4.11905e+06,55.6102
3253,3180,0.846154,0.426471,328767,4.11901e+06,55.545
894,840,0.846077,0.845894,328560,4.11945e+06,66.5786
1630,1570,0.845972,0.799617,329118,4.11933e+06,61.3507
3179,3124,0.845802,0.988915,328769,4.11905e+06,55.593
4517,4418,0.845645,0.856953,328804,4.11908e+06,60.9787
3265,3155,0.845554,0.395359,328767,4.11901e+06,55.5628
193,141,0.845501,0.996813,329540,4.11766e+06,47.503
1687,1611,0.845466,0.520296,329118,4.11933e+06,61.5618
3747,3666,0.845227,0.852807,329096,4.11926e+06,62.6442
4515,4418,0.845128,0.744836,328801,4.11904e+06,61.0025
896,827,0.845029,0.908944,328557,4.11942e+06,100.096
4513,4458,0.845023,0.863013,328804,4.11908e+06,60.9204
3274,3195,0.844937,0.539244,328769,4.11905e+06,55.6276
3233,3173,0.84466,0.714969,328803,4.11901e+06,55.5592
4485,4431,0.844587,0.956366,328801,4.11904e+06,100.745
856,800,0.84453,0.939895,328591,4.11942e+06,69.3528
3140,3089,0.844376,0.536453,328766,4.11901e+06,58.4042
1639,1571,0.844156,0.624298,329119,4.11933e+06,61.3255
3182,3110,0.844094,0.921403,328767,4.11902e+06,89.8469
3134,3078,0.844051,0.863741,328769,4.11905e+06,55.5471
3425,3374,0.844048,0.797756,329032,4.11901e+06,63.4349
3163,3108,0.843994,0.469857,328801,4.11901e+06,58.2747
890,829,0.843486,0.975047,328557,4.11942e+06,100.08
3157,3100,0.843354,0.912798,328770,4.11905e+06,55.5353
3503,3439,0.843215,0.522118,329003,4.11901e+06,63.242
4524,4449,0.843074,0.875509,328801,4.11904e+06,60.955
1635,1583,0.84307,0.934294,329119,4.11933e+06,61.3245
4474,4397,0.842623,0.700726,328801,4.11904e+06,60.8978
4522,4441,0.842572,0.830834,328841,4.11904e+06,61.1388
4451,4390,0.84241,0.921168,328804,4.11908e+06,61.0276
4473,4405,0.842386,0.89169,328804,4.11908e+06,60.9383
875,824,0.842204,0.98123,328557,4.11942e+06,99.9269
3271,3214,0.842105,0.630529,328802,4.11901e+06,55.6295
882,824,0.842105,0.982551,328560,4.11945e+06,66.6734
3145,3078,0.841867,0.794291,328800,4.11901e+06,55.584
